1739,IIT Kharagpur,DSC_8327.JPG,Jor Bangla temple,Bishnupur,,,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,\N
1740,IIT Kharagpur,DSC_8328.JPG,Jor Bangla temple,Bishnupur,,,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,\N
1741,IIT Kharagpur,DSC_8346.JPG,Jor Bangla temple,Bishnupur,,,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,\N
1742,IIT Kharagpur,DSC_8347.JPG,Jor Bangla temple,Bishnupur,,,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,\N
1743,IIT Kharagpur,DSC_8350.JPG,Jor Bangla temple,Bishnupur,,,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,\N
1744,IIT Kharagpur,DSC_8351.JPG,Jor Bangla temple,Bishnupur,,,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,\N
1745,IIT Kharagpur,DSC_8353.JPG,Jor Bangla temple,Bishnupur,,,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,\N
1746,IIT Kharagpur,DSC_8354.JPG,Jor Bangla temple,Bishnupur,,,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,\N
1747,IIT Kharagpur,DSC_8358.JPG,Jor Bangla temple,Bishnupur,,,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,\N
1748,IIT Kharagpur,DSC_8359.JPG,Jor Bangla temple,Bishnupur,,,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,\N
1749,IIT Kharagpur,DSC_8367.JPG,Jor Bangla temple,Bishnupur,,,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,\N
1750,IIT Kharagpur,DSC_8369.JPG,Jor Bangla temple,Bishnupur,,Bow-Arrow,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,null
1751,IIT Kharagpur,DSC_8370.JPG,Jor Bangla temple,Bishnupur,,Bow-Arrow,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,null
1752,IIT Kharagpur,DSC_8372.JPG,Jor Bangla temple,Bishnupur,,,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,\N
1753,IIT Kharagpur,DSC_8373.JPG,Jor Bangla temple,Bishnupur,,,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,\N
1754,IIT Kharagpur,DSC_8388.JPG,Jor Bangla temple,Bishnupur,Ram,Bow-Arrow,,,,,Vanaras-Ravana,,Bow-Arrow,,,,Ramayana,,,Detailed scenes from the Mahabharata-Ramayana,null
1755,IIT Kharagpur,DSC_8389.JPG,Jor Bangla temple,Bishnupur,Ram,Bow-Arrow,,,,,Vanaras-Ravana-Kumbhakarna,,Bow-Arrow,,,,Ramayana,,,Detailed scenes from the Mahabharata-Ramayana,null
1756,IIT Kharagpur,DSC_8390.JPG,Jor Bangla temple,Bishnupur,Ram,Bow-Arrow,,,,,Vanaras-Ravana-Kumbhakarna,,Bow-Arrow,,,,Ramayana,,,Detailed scenes from the Mahabharata-Ramayana,null
1757,IIT Kharagpur,DSC_8393.JPG,Jor Bangla temple,Bishnupur,Ram,Bow-Arrow,,,,,Vali-Sugriv-Vanaras,,,,,,Ramayana,,,,null
1758,IIT Kharagpur,DSC_8394.JPG,Jor Bangla temple,Bishnupur,Ram,Bow-Arrow,,,,,Vali-Sugriv-Vanaras,,,,,,Ramayana,,,,null
1759,IIT Kharagpur,DSC_8396.JPG,Jor Bangla temple,Bishnupur,,,,,,,Vanaras,,,,,,Ramayana,,,Detailed scenes from the Mahabharata-Ramayana,null
1760,IIT Kharagpur,DSC_8425.JPG,Jor Bangla temple,Bishnupur,,,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,\N
1761,IIT Kharagpur,DSC_8426.JPG,Jor Bangla temple,Bishnupur,,,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,\N
1762,IIT Kharagpur,DSC_8427.JPG,Jor Bangla temple,Bishnupur,,,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,\N
1763,IIT Kharagpur,DSC_8449.JPG,Jor Bangla temple,Bishnupur,,,,,,,,,,,,,,,,Detailed scenes from the Mahabharata,\N
1764,IIT Kharagpur,DSC06163.JPG,Channakeshava temple,Kaidala,,,,,,,Devotee,,,,,,,,,,\N
1765,IIT Kharagpur,DSC06168.JPG,Channakeshava temple,Kaidala,,,,,,Elephant,,,,,,,,,,,\N
1766,IIT Kharagpur,DSC06170.JPG,Channakeshava temple,Kaidala,,,,,,Peacock,,,,,,,,,,,\N
1767,IIT Kharagpur,DSC06171.JPG,Channakeshava temple,Kaidala,,,,,,,,,,,,,,,,,\N
1768,IIT Kharagpur,DSC06173.JPG,Channakeshava temple,Kaidala,,,,,,,Musician,,Dhol,,,,,,,,\N
1769,IIT Kharagpur,DSC06175.JPG,Channakeshava temple,Kaidala,,,,,,,,,,,,,,,,,\N
1770,IIT Kharagpur,DSC06176.JPG,Channakeshava temple,Kaidala,,,,,,Sheep,,,,,,,,,,,\N
1771,IIT Kharagpur,DSC06178.JPG,Channakeshava temple,Kaidala,,,,,,Fish,,,,,,,,,,,\N
1772,IIT Kharagpur,DSC06185.JPG,Channakeshava temple,Kaidala,,,,,,,,,,,,,,,,,\N
1773,IIT Kharagpur,DSC06187.JPG,Channakeshava temple,Kaidala,,,,,,,,,,,,,,,,,\N
1774,IIT Kharagpur,DSC06190.JPG,Channakeshava temple,Kaidala,Vishnu,Gada-Sudarshan_Chakra,,,,,,,,,,,,,,,\N
1775,IIT Kharagpur,DSC06192.JPG,Channakeshava temple,Kaidala,,,,,,,Dwarapalika,,,,,,,,,,
1776,IIT Kharagpur,DSC06194.JPG,Channakeshava temple,Kaidala,,,,,,,Dwarapalika,,,,,,,,,,
1777,IIT Kharagpur,DSC06198.JPG,Channakeshava temple,Kaidala,,,,,,Horse,Army,,,,,,,,,Riding horse,\N
1778,IIT Kharagpur,DSC06199.JPG,Channakeshava temple,Kaidala,,,,,,,,,,,,,,,,,\N
1779,IIT Kharagpur,DSC06200.JPG,Channakeshava temple,Kaidala,,,,,,Horse,Army,,,,,,,,,,\N
1780,IIT Kharagpur,DSC06201.JPG,Channakeshava temple,Kaidala,,,,,,Lion,,,,,,,,,,,\N
1781,IIT Kharagpur,DSC06202.JPG,Channakeshava temple,Kaidala,,,,,,Lion,,,,,,,,,,,\N
1782,IIT Kharagpur,DSC06204.JPG,Channakeshava temple,Kaidala,Vishnu,Gada-Lotus-Sudarshan_Chakra,,,,,Garuda,,,,,,,,,,\N
1783,IIT Kharagpur,DSC06207.JPG,Channakeshava temple,Kaidala,,,,,,,,,,,,,,,,,\N
1784,IIT Kharagpur,DSC06213.JPG,Channakeshava temple,Kaidala,Vishnu,Gada-Sudarshan_Chakra-Sankha,,,,,,,,,,,,,,,\N
1785,IIT Kharagpur,DSC06214.JPG,Channakeshava temple,Kaidala,Vishnu,Gada-Lotus-Sudarshan_Chakra,,,,,,,,,,,,,,,\N
1786,IIT Kharagpur,DSC06219.JPG,Channakeshava temple,Kaidala,Vishnu,Gada-Lotus-Sudarshan_Chakra,,,,,,,,,,,,,,,\N
1787,IIT Kharagpur,DSC06223.JPG,Channakeshava temple,Kaidala,,,,,,,,,,,,,,,,,\N
1788,IIT Kharagpur,DSC06228.JPG,Channakeshava temple,Kaidala,Nagraja,,,,,Snake,,,,,,,,,,,\N
1789,IIT Kharagpur,DSC06230.JPG,Channakeshava temple,Kaidala,,,,,,,Garuda,,,,,,,,,,\N
1790,IIT Kharagpur,DSC06233.JPG,Channakeshava temple,Kaidala,,,,,,,Dwarapalika,,,,,,,,,,\N
1791,IIT Kharagpur,DSC06234.JPG,Channakeshava temple,Kaidala,,,,,,Elephant,,,,,,,,,,,\N
1792,IIT Kharagpur,DSC06237.JPG,Channakeshava temple,Kaidala,,,,,,Lion-Duck,,,,,,,,,,,\N
1793,IIT Kharagpur,DSC06242.JPG,Channakeshava temple,Kaidala,,,,,,,,,,,,,,,,,\N
1794,IIT Kharagpur,DSC06245.JPG,Channakeshava temple,Kaidala,,,,,,,,,,,,,,,,,\N
1795,IIT Kharagpur,DSC_5563.JPG,Channakeshava temple,Belur,,,,,,,Dancer,,,,,,,,,,\N
1796,IIT Kharagpur,DSC_5564.JPG,Channakeshava temple,Belur,,,,,,,Dancer,,,,,,,,,,\N
1797,IIT Kharagpur,DSC_5565.JPG,Channakeshava temple,Belur,,,,,,,Dancer,,,,,,,,,,\N
1798,IIT Kharagpur,DSC_5566.JPG,Channakeshava temple,Belur,,,,,,,Dancer,,,,,,,,,,\N
1799,IIT Kharagpur,DSC_5567.JPG,Channakeshava temple,Belur,,,,Narasimha,,,,,,,,,,,,,\N
1800,IIT Kharagpur,DSC_5569.JPG,Channakeshava temple,Belur,Vishnu-Lakshmi,Gada-Lotus-Sudarshan_Chakra,,,,,Dancer-Musician-Devotee,,,,,,,,,Devotee are Waving chamara and Dancer and Musician are performing,\N
1801,IIT Kharagpur,DSC_5571.JPG,Channakeshava temple,Belur,Shiva-Parvati,Trishula-Damru,,,,,Devotee,,,,,,,,,,\N
1802,IIT Kharagpur,DSC_5572.JPG,Channakeshava temple,Belur,,,,,,,Musician,,Dhol,,,,,,,Musician is playing dhol,\N
1803,IIT Kharagpur,DSC_5573.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1804,IIT Kharagpur,DSC_5575.JPG,Channakeshava temple,Belur,,,,Narasimha,Gada,,Hrinyakashipu,,,,,,,,,Hiranyakashipu mardhana,\N
1805,IIT Kharagpur,DSC_5576.JPG,Channakeshava temple,Belur,Ganesha,,,,,Mouse,,,,,,,,,,,\N
1806,IIT Kharagpur,DSC_5577.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1807,IIT Kharagpur,DSC_5578.JPG,Channakeshava temple,Belur,Shiva,Trishula-Damru,,,,,,,,,,,,,,,\N
1808,IIT Kharagpur,DSC_5579.JPG,Channakeshava temple,Belur,Vishnu,Gada-Lotus-Sudarshan_Chakra,,,,,,,,,,,,,,,\N
1809,IIT Kharagpur,DSC_5580.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1810,IIT Kharagpur,DSC_5581.JPG,Channakeshava temple,Belur,Vishnu,Gada-Lotus-Sudarshan_Chakra-Sankha,,,,,,,,,,,,,,,\N
1811,IIT Kharagpur,DSC_5582.JPG,Channakeshava temple,Belur,,,,,,Elephant-Yale-Horse,Army,,,,,,,,,,\N
1812,IIT Kharagpur,DSC_5583.JPG,Channakeshava temple,Belur,Vishnu,Gada-Lotus-Sudarshan_Chakra-Sankha,,,,,,,,,,,,,,,\N
1813,IIT Kharagpur,DSC_5584.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1814,IIT Kharagpur,DSC_5585.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1815,IIT Kharagpur,DSC_5586.JPG,Channakeshava temple,Belur,Varaha,Gada-Axe,,,,,Hiranyaksha,,,,,,,,,Hiranyaksha mardhana,\N
1816,IIT Kharagpur,DSC_5591.JPG,Channakeshava temple,Belur,,,,,,,Dancer,,,,,,,,,,\N
1817,IIT Kharagpur,DSC_5592.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1818,IIT Kharagpur,DSC_5593.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1819,IIT Kharagpur,DSC_5594.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1820,IIT Kharagpur,DSC_5595.JPG,Channakeshava temple,Belur,Vishnu,Gada-Sankha-Sudarshan_Chakra,,,,,Garuda-Devotee,,,,,,,,,,\N
1821,IIT Kharagpur,DSC_5596.JPG,Channakeshava temple,Belur,,,,,,,Dancer,,,,,,,,,,\N
1822,IIT Kharagpur,DSC_5597.JPG,Channakeshava temple,Belur,,,,,,,Dancer,,,,,,,,,,\N
1823,IIT Kharagpur,DSC_5598.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1824,IIT Kharagpur,DSC_5599.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1825,IIT Kharagpur,DSC_5600.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1826,IIT Kharagpur,DSC_5601.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1827,IIT Kharagpur,DSC_5603.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1828,IIT Kharagpur,DSC_5604.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1829,IIT Kharagpur,DSC_5605.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1830,IIT Kharagpur,DSC_5606.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1831,IIT Kharagpur,DSC_5607.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1832,IIT Kharagpur,DSC_5608.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1833,IIT Kharagpur,DSC_5610.JPG,Channakeshava temple,Belur,,,,,,,Dancer-Musician,,Dhol,,,,,,,,
1834,IIT Kharagpur,DSC_5611.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1835,IIT Kharagpur,DSC_5612.JPG,Channakeshava temple,Belur,,,,,,,,,,,,,,,,,\N
1836,IIIT Hyderabad,2_L_7197.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1837,IIIT Hyderabad,2_L_7198.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1838,IIIT Hyderabad,2_L_7141.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1839,IIIT Hyderabad,2_L_6993.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1840,IIIT Hyderabad,2_L_7012.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1841,IIIT Hyderabad,2_L_7019.jpg,Hazara Rama temple,Hampi,Krishna-Vishnu,Sudarshan_Chakra-Sankha-Flute-Gada,,,,Cow,,,,,,,,,,,null
1842,IIIT Hyderabad,2_L_7049.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1843,IIIT Hyderabad,2_L_7053.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1844,IIIT Hyderabad,2_L_7058.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1845,IIIT Hyderabad,2_L_7129.jpg,Hazara Rama temple,Hampi,Vishnu-Krishna-Bal Krishna,Sudarshan_Chakra-Sankha-Gada,,,,,Devotee,,Chamara,,,,,,,,
1846,IIIT Hyderabad,2_L_7128.jpg,Hazara Rama temple,Hampi,Vishnu-Krishna-Bal Krishna,Sudarshan_Chakra-Sankha-Gada,,,,,Devotee,,Chamara,,,,,,,,
1847,IIIT Hyderabad,2_L_7127.jpg,Hazara Rama temple,Hampi,Vishnu-Krishna-Bal Krishna,Sudarshan_Chakra-Sankha-Gada,,,,,Devotee,,Chamara,,,,,,,,
1848,IIIT Hyderabad,2_L_7112.jpg,Hazara Rama temple,Hampi,Vishnu-Ram,Bow-Arrow,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1849,IIIT Hyderabad,2_L_7092.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1850,IIIT Hyderabad,2_L_7095.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1851,IIIT Hyderabad,2_L_6944.jpg,Hazara Rama temple,Hampi,Vishnu,Sudarshan_Chakra-Sankha-Gada,,,,,Devotee,,Chamara,,,,,,,,
1852,IIIT Hyderabad,2_L_6950.jpg,Hazara Rama temple,Hampi,Vishnu,Sudarshan_Chakra-Sankha-Gada,,,,,Devotee,,Chamara,,,,,,,,
1853,IIIT Hyderabad,2_L_6953.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1854,IIIT Hyderabad,2_L_6958.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1855,IIIT Hyderabad,2_L_6972.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1856,IIIT Hyderabad,2_L_6857.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1857,IIIT Hyderabad,2_L_6862.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1858,IIIT Hyderabad,2_L_6863.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1859,IIIT Hyderabad,2_L_6890.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1860,IIIT Hyderabad,2_L_6891.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1861,IIIT Hyderabad,2_L_6896.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1862,IIIT Hyderabad,2_L_6991.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1863,IIIT Hyderabad,2_L_6915.jpg,Hazara Rama temple,Hampi,Krishna-Vishnu-Bal Krishna,Flute-Gada,,,,,Kaliyanag,,,,,,,,,,Hazara Rama temple-Gopuram
1864,IIIT Hyderabad,2_L_6650.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1865,IIIT Hyderabad,2_L_6649.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1866,IIIT Hyderabad,2_L_6634.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1867,IIIT Hyderabad,2_L_6626.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1868,IIIT Hyderabad,2_L_6623.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1869,IIIT Hyderabad,2_L_6619.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1870,IIIT Hyderabad,2_L_6596.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1871,IIIT Hyderabad,2_L_6601.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1872,IIIT Hyderabad,2_L_6603.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1873,IIIT Hyderabad,2_L_6605.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1874,IIIT Hyderabad,2_L_6582.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1875,IIIT Hyderabad,2_L_6583.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1876,IIIT Hyderabad,2_L_6541.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1877,IIIT Hyderabad,2_L_6534.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1878,IIIT Hyderabad,2_L_6531.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1879,IIIT Hyderabad,2_L_6506.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1880,IIIT Hyderabad,2_L_6587.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1881,IIIT Hyderabad,2_L_6449.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1882,IIIT Hyderabad,2_L_6444.jpg,Hazara Rama temple,Hampi,,,,,,Lion,,,,,,,,,,,Hazara Rama temple-Gopuram
1883,IIIT Hyderabad,2_L_6443.jpg,Hazara Rama temple,Hampi,,,,Hanuman,,Lion,,,,,,,,,,,Hazara Rama temple-Gopuram
1884,IIIT Hyderabad,2_L_6438.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1885,IIIT Hyderabad,2_L_6437.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,Hazara Rama temple-Gopuram
1886,IIIT Hyderabad,2_L_12214.jpg,,Hampi,,,,,,,Dancer-Musician-Devotee,,Dhol,,,,,,,,\N
1887,IIIT Hyderabad,2_L_12213.jpg,,Hampi,,,,,,,,,,,,,,,,,\N
1888,IIIT Hyderabad,2_L_12217.jpg,,Hampi,,,,,,Elephant,People,,,,,,,,,Riding Elephant,\N
1889,IIIT Hyderabad,2_L_12218.jpg,,Hampi,,,,,,,Musician-Dancer,,Flute-Dhol,,,,,,,,
1890,IIIT Hyderabad,2_L_12219.jpg,,Hampi,,,,,,,Dancer,,,,,,,,,,\N
1891,IIIT Hyderabad,2_L_12220.jpg,,Hampi,,,,,,,,,,,,,,,,,\N
1892,IIIT Hyderabad,2_L_12221.jpg,,Hampi,,,,,,,Dancer,,,,,,,,,,
1893,IIIT Hyderabad,2_L_12223.jpg,Hazara Rama temple,Hampi,,,,,,,Army-Dancer,,Sword,,,,,,,,
1894,IIIT Hyderabad,2_L_12225.jpg,,Hampi,,,,,,Elephant,People,,,,,,,,,Riding Elephant,\N
1895,IIIT Hyderabad,2_L_12232.jpg,Hazara Rama temple,Hampi,,,,,,,Army-Dancer,,Sword,,,,,,,,
1896,IIIT Hyderabad,2_L_12233.jpg,,Hampi,,,,,,Horse,Army,,,,,,,,,,\N
1897,IIIT Hyderabad,2_L_12234.jpg,,Hampi,,,,,,Horse-Elephant,,,,,,,,,,,null
1898,IIIT Hyderabad,2_L_12237.jpg,,Hampi,,,,,,Horse,Army,,Sword,,,,,,,,\N
1899,IIIT Hyderabad,2_L_12243.jpg,,Hampi,,,,,,Horse,Army,,,,,,,,,,\N
1900,IIIT Hyderabad,2_L_7231.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,\N
1901,IIIT Hyderabad,2_L_7232.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,\N
1902,IIIT Hyderabad,2_L_7241.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,\N
1903,IIIT Hyderabad,2_L_7244.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,\N
1904,IIIT Hyderabad,2_L_7369.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,\N
1905,IIIT Hyderabad,2_L_7373.jpg,,Hampi,,,,,,,,,,,,,,,,,\N
1906,IIIT Hyderabad,2_L_7379.jpg,,Hampi,Bal Krishna-Ram-Vishnu,Bow-Arrow-Sankha,,Hanuman,,,Lakshmana,,Bow-Arrow,,,,,,,,\N
1907,IIIT Hyderabad,2_L_7380.jpg,,Hampi,,,,Hanuman,,,,,,,,,,,,,\N
1908,IIIT Hyderabad,2_L_7381.jpg,,Hampi,,,,,,,,,,,,,,,,,\N
1909,IIIT Hyderabad,2_L_7382.jpg,,Hampi,,,,,,,,,,,,,,,,,\N
1910,IIIT Hyderabad,2_L_7383.jpg,,Hampi,,,,,,,,,,,,,,,,,\N
1911,IIIT Hyderabad,2_L_7400.jpg,,Hampi,Krishna-Vishnu,,,,,,,,,,,,,,,,null
1912,IIIT Hyderabad,2_L_7420.jpg,,Hampi,Krishna,Flute,,,,Cow,Sisnag,,,,,,,,,,\N
1913,IIIT Hyderabad,2_L_7579.jpg,,Hampi,,,,,,,,,,,,,,,,,\N
1914,IIIT Hyderabad,2_L_7580.jpg,,Hampi,,,,,,,,,,,,,,,,,\N
1915,IIIT Hyderabad,2_L_7581.jpg,,Hampi,,,,,,,,,,,,,,,,,\N
1916,IIIT Hyderabad,2_L_7572.jpg,,Hampi,,,,,,,,,,,,,,,,,\N
1917,IIIT Hyderabad,2_L_7573.jpg,,Hampi,,,,,,,,,,,,,,,,,\N
1918,IIIT Hyderabad,2_L_7574.jpg,,Hampi,,,,,,,,,,,,,,,,,\N
1919,IIIT Hyderabad,2_L_7575.jpg,Hazara Rama temple,Hampi,Vishnu-Lakshmi,Sudarshan_Chakra-Sankha,,Hanuman,,,Sita,,,,,,Sita is giving ring to Hanuman,,,,null
1920,IIIT Hyderabad,2_L_7576.jpg,,Hampi,,,,,,,,,,,,,,,,,\N
1921,IIIT Hyderabad,2_L_7929.jpg,,Hampi,,,,,,,,,,,,,,,,,\N
1922,IIIT Hyderabad,2_L_7930.jpg,,Hampi,,,,,,,,,,,,,,,,,\N
1923,IIIT Hyderabad,2_L_7935.jpg,,Hampi,,,,,,,,,,,,,,,,,\N
1924,IIIT Hyderabad,2_L_17469.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,\N
1925,IIIT Hyderabad,2_L_17470.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,\N
1926,IIIT Hyderabad,2_L_17471.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,\N
1927,IIIT Hyderabad,2_L_17476.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,\N
1928,IIIT Hyderabad,2_L_17477.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,\N
1929,IIIT Hyderabad,2_L_17478.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,\N
1930,IIIT Hyderabad,2_L_17475.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,\N
1931,IIIT Hyderabad,2_L_17474.jpg,Hazara Rama temple,Hampi,,,,,,,,,,,,,,,,,\N
1932,IIIT Hyderabad,1932,Hazara Rama temple,Hampi,,,,Hanuman,,,,,,,,,,Piller,,,\N
1933,IIIT Hyderabad,1933,Hazara Rama temple,Hampi,,,,,,Lion,,,,,,,,Piller,,,\N
1934,IIIT Hyderabad,1934,Hazara Rama temple,Hampi,,,,,,Lion,,,,,,,,Piller,,,\N
1935,IIIT Hyderabad,1935,Hazara Rama temple,Hampi,,,,Hanuman,,,,,,,,,,Piller,,,\N
1936,IIIT Hyderabad,1936,Hazara Rama temple,Hampi,,,,,,Lion,,,,,,,,Piller,,,\N
1937,IIIT Hyderabad,1937,Hazara Rama temple,Hampi,Associated Deity,,,,,,,,,,,,,,,,
1938,IIIT Hyderabad,1938,Hazara Rama temple,Hampi,Associated Deity,,,,,,,,,,,,,,,,
1939,IIIT Hyderabad,1939,Vittala temple,Hampi,Garuda,,,,,Snake,,,,,,,,,Piller,,Kalyana Mantapa:  Vittala temple
1940,IIIT Hyderabad,1940,Hazara Rama temple,Hampi,,,,,,,Dwarapalaka,,,,,,,,,,\N
1941,IIIT Hyderabad,1941,Hazara Rama temple,Hampi,Ram-Arrow,Bow,,,,,Lakshmana-Sita-Demon,Bow-Arrow,,,,,,,,,null
1942,IIIT Hyderabad,1942,Hazara Rama temple,Hampi,Vishnu,Gada-Lotus-Sudarshan_Chakra,,,,,,,,,,,,,,,
1943,IIIT Hyderabad,1943,Hazara Rama temple,Hampi,Vishnu,Sudarshan_Chakra-Lotus-Gada,,,,,,,,,,,,,,,null
